class,symbol,datetime,sl3,sl6,sl12,sl20,sl30,sl60,sl90,sbm10,sbm20,sam10,sam20,ram20,ram30,rbm10,rbm20,sam90,sam180,sam360,sbm90,sbm180,sbm360
0,cat,2010-04-27,472.212,247.736,132.752,84.506,58.143,31.465,29.752,435.451,435.451,35.353,50.208,0.090,0.154,0.044,0.044,64.731,35.496,71.860,435.451,435.451,435.451
0,cat,2010-04-28,488.651,256.049,137.406,87.874,60.435,32.773,30.346,187.020,187.020,39.063,51.250,0.097,0.162,0.037,0.037,65.129,35.899,72.293,187.020,187.020,187.020
0,cat,2010-04-29,576.903,301.527,161.153,102.662,70.393,37.959,33.665,41.870,41.870,64.294,62.848,0.126,0.192,0.013,0.013,70.226,38.175,74.787,41.870,41.870,41.870
0,cat,2010-04-30,420.802,223.889,122.457,79.405,55.044,30.258,27.936,124.215,124.215,18.092,32.036,0.064,0.147,0.050,0.050,59.804,34.238,70.451,124.215,124.215,124.215
0,cat,2010-05-03,514.725,271.202,146.828,94.388,65.436,35.603,31.426,47.732,47.732,44.036,47.136,0.085,0.178,0.024,0.024,65.054,36.593,73.041,47.732,47.732,47.732
0,cat,2010-05-04,327.887,176.533,99.920,66.249,46.950,26.249,24.527,115.143,115.143,0.000,18.205,0.035,0.113,0.069,0.069,53.137,31.915,67.857,115.143,115.143,115.143
0,cat,2010-05-05,278.505,151.682,87.971,59.227,42.575,24.136,22.646,113.448,113.448,0.000,11.556,0.023,0.063,0.079,0.079,49.823,30.713,66.505,113.448,113.448,113.448
0,cat,2010-05-06,136.056,80.200,51.779,37.833,28.437,16.957,17.310,142.184,142.184,0.000,0.000,0.000,0.023,0.114,0.114,41.064,27.185,62.558,142.184,142.184,142.184
1,cat,2010-05-07,53.040,37.695,30.446,25.264,20.220,12.806,14.151,148.097,148.097,0.000,0.000,0.000,0.000,0.133,0.133,35.955,25.133,60.237,148.097,148.097,148.097
0,cat,2010-05-10,297.484,159.239,92.509,63.189,46.069,25.818,23.055,69.225,69.225,739.131,739.131,0.074,0.074,0.069,0.069,49.732,31.155,66.937,69.225,69.225,69.225
0,cat,2010-05-11,258.312,138.235,81.987,57.221,42.350,23.818,21.517,82.686,70.799,319.646,319.646,0.064,0.064,0.066,0.078,47.047,30.145,65.786,70.799,70.799,70.799
0,cat,2010-05-12,367.514,191.476,108.301,73.980,53.923,29.632,25.445,40.832,40.707,324.745,324.745,0.097,0.097,0.037,0.049,52.625,32.734,68.675,40.707,40.707,40.707
0,cat,2010-05-13,294.752,154.731,88.936,62.619,46.635,25.828,22.669,54.276,50.888,193.640,193.640,0.077,0.077,0.054,0.066,48.128,30.908,66.602,50.888,50.888,50.888
0,cat,2010-05-14,179.117,96.811,59.082,44.673,34.727,19.817,18.308,80.386,67.491,89.533,89.533,0.045,0.045,0.072,0.094,41.443,28.066,63.371,67.491,67.491,67.491
0,cat,2010-05-17,113.135,65.102,41.902,34.513,28.024,16.487,15.796,88.076,73.226,45.089,45.089,0.027,0.027,0.088,0.110,37.648,26.470,61.536,73.226,73.226,73.226
0,cat,2010-05-18,75.598,46.521,31.706,28.475,24.301,14.621,14.325,181.952,73.796,25.075,25.075,0.018,0.018,0.073,0.118,35.418,25.554,60.466,73.796,73.796,73.796
0,cat,2010-05-19,-22.828,-3.558,5.876,12.760,13.937,9.425,10.501,196.919,83.823,0.000,0.000,0.000,0.000,0.098,0.142,29.989,23.151,57.697,83.823,83.823,83.823
0,cat,2010-05-20,-175.376,-81.497,-33.500,-11.299,-2.051,1.391,4.608,231.842,100.644,0.000,0.000,0.000,0.000,0.139,0.181,21.884,19.465,53.454,100.644,100.644,100.644
0,cat,2010-05-21,-102.208,-45.819,-15.460,-0.515,5.509,5.386,6.964,168.955,84.916,242.032,242.032,0.024,0.024,0.118,0.161,25.464,21.170,55.353,84.916,84.916,84.916
0,cat,2010-05-24,-150.586,-71.223,-28.515,-9.051,0.071,2.814,4.852,163.793,86.741,46.873,46.873,0.009,0.009,0.131,0.173,22.768,17.491,53.909,86.741,86.741,86.741
0,cat,2010-05-25,-148.836,-73.155,-29.492,-10.319,-0.423,2.779,4.458,145.757,90.616,30.680,30.680,0.009,0.009,0.131,0.163,22.434,15.784,53.721,82.677,82.677,82.677
0,cat,2010-05-26,-119.336,-60.783,-23.643,-7.053,2.043,4.348,5.147,123.551,81.979,45.168,45.168,0.018,0.018,0.124,0.156,23.500,15.092,54.301,75.620,75.620,75.620
0,cat,2010-05-27,7.039,1.024,6.612,10.979,14.558,11.025,9.390,72.485,61.413,115.562,115.562,0.058,0.058,0.072,0.123,29.228,15.665,57.485,58.194,58.194,58.194
0,cat,2010-05-28,-60.890,-32.736,-12.514,-0.935,6.724,7.300,6.599,63.502,69.082,59.372,59.372,0.036,0.036,0.064,0.131,25.524,14.079,55.434,63.329,63.329,63.329
0,cat,2010-06-01,-140.984,-72.044,-33.969,-14.258,-2.189,3.034,3.473,70.712,76.280,14.610,14.610,0.010,0.010,0.071,0.153,21.435,12.295,53.125,69.114,69.114,69.114
0,cat,2010-06-02,-55.887,-28.775,-13.520,-2.187,5.992,7.573,6.355,36.873,76.407,46.659,46.659,0.037,0.037,0.037,0.107,25.127,13.772,55.226,57.920,57.920,57.920
0,cat,2010-06-03,-43.599,-21.020,-11.010,-0.946,6.670,8.218,6.745,38.269,68.868,46.210,46.210,0.042,0.042,0.015,0.103,25.428,15.059,55.408,54.483,54.483,54.483
0,cat,2010-06-04,-224.910,-111.157,-56.874,-29.014,-12.586,-1.446,0.198,138.576,95.286,0.000,0.000,0.000,0.000,0.069,0.152,16.970,10.886,50.482,69.235,69.235,69.235
0,cat,2010-06-07,-330.585,-163.382,-83.195,-45.227,-23.950,-7.017,-3.508,167.311,106.340,0.000,0.000,0.000,0.000,0.100,0.181,12.128,8.483,47.595,76.136,76.136,76.136
1,cat,2010-06-08,-291.998,-142.924,-72.168,-39.562,-20.459,-4.866,-1.991,125.455,94.074,139.710,139.710,0.014,0.014,0.088,0.169,13.832,9.372,48.545,69.970,69.970,69.970
1,cat,2010-06-09,-283.034,-138.018,-69.114,-38.666,-20.112,-4.404,-1.613,105.744,87.578,87.766,87.766,0.018,0.018,0.085,0.166,14.137,9.557,48.675,66.812,66.812,66.812
0,cat,2010-06-10,-116.994,-54.498,-26.633,-14.074,-3.492,4.469,4.460,37.777,60.161,245.985,245.985,0.074,0.074,0.034,0.120,21.245,13.240,52.923,51.029,51.029,51.029
1,cat,2010-06-11,-103.906,-48.758,-22.359,-12.613,-2.726,5.181,5.022,29.488,49.918,197.027,197.027,0.079,0.079,0.029,0.100,21.639,13.495,53.150,48.299,48.299,48.299
1,cat,2010-06-14,-65.581,-29.030,-11.951,-6.980,0.691,7.302,6.502,2.571,29.901,185.205,185.205,0.093,0.093,0.002,0.060,23.133,14.324,54.058,43.717,43.717,43.717
0,cat,2010-06-15,62.259,35.660,21.032,12.367,13.387,14.245,11.242,0.000,2.509,227.775,227.775,0.137,0.137,0.000,0.005,28.376,17.121,57.305,32.659,32.659,32.659
0,cat,2010-06-16,108.019,59.573,33.243,19.351,17.792,16.890,13.045,0.000,0.000,219.032,219.032,0.153,0.153,0.000,0.000,30.114,18.105,58.416,28.146,28.146,28.146
0,cat,2010-06-17,132.663,73.009,40.507,23.605,20.275,18.409,14.143,0.000,0.000,204.191,204.191,0.163,0.163,0.000,0.000,31.005,18.651,59.010,25.273,25.273,25.273
0,cat,2010-06-18,174.015,95.071,52.082,31.243,24.635,20.913,15.835,0.000,0.000,199.415,199.415,0.179,0.179,0.000,0.000,26.848,19.582,60.068,21.302,21.302,21.302
0,cat,2010-06-21,177.916,98.904,54.059,33.272,25.456,21.411,16.186,0.000,0.000,183.414,183.414,0.183,0.183,0.000,0.000,27.010,19.724,60.187,19.969,19.969,19.969
0,cat,2010-06-22,66.021,43.919,27.231,17.607,14.293,15.696,12.248,296.655,296.655,132.485,134.825,0.148,0.148,0.030,0.030,134.825,17.385,57.326,26.308,26.308,26.308
0,cat,2010-06-23,70.677,46.528,29.499,19.708,14.934,16.228,12.534,131.678,131.678,132.371,126.873,0.152,0.152,0.026,0.026,126.873,14.866,57.452,24.918,24.918,24.918
0,cat,2010-06-24,11.442,17.213,16.114,11.977,9.098,13.380,10.576,136.219,136.219,57.048,103.887,0.135,0.135,0.041,0.041,103.887,26.098,55.975,27.515,27.515,27.515
0,cat,2010-06-25,76.045,48.917,33.291,22.717,15.760,17.071,12.999,51.461,51.461,74.382,113.610,0.159,0.159,0.021,0.021,113.610,28.575,57.622,22.526,22.526,22.526
0,cat,2010-06-28,54.761,37.190,28.139,20.027,13.666,16.002,12.292,50.552,50.552,55.738,102.334,0.154,0.154,0.025,0.025,102.334,27.651,57.031,22.997,22.997,22.997
0,cat,2010-06-29,-136.048,-60.784,-20.294,-8.793,-5.804,5.712,5.382,131.679,131.679,0.000,56.197,0.090,0.090,0.079,0.079,56.197,20.235,52.081,33.496,33.496,33.496
0,cat,2010-06-30,-180.543,-84.211,-31.938,-15.381,-10.328,3.321,3.780,129.733,129.733,0.000,44.673,0.076,0.076,0.091,0.091,44.673,18.479,50.878,35.135,35.135,35.135
0,cat,2010-07-01,-189.779,-89.151,-34.792,-16.723,-11.028,2.814,3.475,115.408,115.408,0.000,41.196,0.074,0.074,0.092,0.092,41.196,18.098,50.594,34.684,34.684,34.684
1,cat,2010-07-02,-233.562,-111.898,-47.062,-23.367,-15.045,0.414,1.902,115.870,115.870,0.000,31.581,0.060,0.060,0.104,0.104,31.581,16.378,49.390,36.258,36.258,36.258
1,cat,2010-07-06,-202.187,-97.095,-40.495,-18.676,-11.503,1.965,3.056,94.748,94.748,106.455,35.644,0.071,0.071,0.095,0.095,35.644,17.434,50.082,33.724,33.724,33.724
1,cat,2010-07-07,-79.432,-36.967,-10.773,0.097,1.350,8.368,7.524,55.854,53.524,253.464,49.196,0.098,0.114,0.039,0.059,54.161,21.796,53.079,26.434,26.434,26.434
1,cat,2010-07-08,-29.469,-12.286,0.221,7.600,6.891,10.921,9.408,29.748,36.577,224.738,55.976,0.112,0.131,0.024,0.044,59.759,23.461,54.233,23.207,23.207,23.207
0,cat,2010-07-09,48.868,27.429,19.143,19.452,15.256,15.030,12.423,0.000,15.718,234.032,234.032,0.094,0.159,0.000,0.020,69.232,26.145,56.119,18.600,18.600,18.600
0,cat,2010-07-12,22.933,15.231,12.112,15.321,12.829,13.501,11.588,67.985,19.352,172.355,172.355,0.086,0.151,0.007,0.027,63.063,25.080,55.376,19.408,19.408,19.408
0,cat,2010-07-13,150.981,79.931,44.016,34.628,26.217,20.236,16.377,0.000,0.000,214.318,214.318,0.129,0.196,0.000,0.000,78.524,29.466,58.507,12.561,12.561,12.561
0,cat,2010-07-14,142.640,76.170,41.858,32.893,25.621,19.661,16.205,13.476,13.476,181.528,181.528,0.127,0.195,0.001,0.001,74.884,29.029,58.219,12.561,12.561,12.561
0,cat,2010-07-15,129.629,69.684,38.260,30.195,24.383,18.747,15.832,20.961,20.961,154.824,154.824,0.124,0.191,0.004,0.004,70.850,28.419,57.803,12.810,12.810,12.810
1,cat,2010-07-16,-9.006,1.151,3.940,8.551,10.180,11.208,10.878,142.237,142.237,89.370,89.370,0.080,0.145,0.043,0.043,51.879,23.560,54.296,18.878,18.878,18.878
0,cat,2010-07-19,31.432,21.812,14.762,14.332,14.597,13.254,12.461,74.487,74.487,94.965,94.965,0.095,0.161,0.030,0.030,55.402,24.873,55.255,16.483,16.483,16.483
1,cat,2010-07-20,111.837,62.732,35.743,25.943,23.066,17.395,15.530,10.780,10.780,110.684,111.371,0.123,0.190,0.005,0.005,63.287,27.517,57.203,12.348,12.348,12.348
1,cat,2010-07-21,131.021,71.664,41.011,28.477,25.212,18.123,16.306,0.000,0.000,75.426,108.285,0.130,0.181,0.000,0.000,63.788,28.040,57.607,11.119,11.119,11.119
1,cat,2010-07-22,186.080,98.797,55.069,36.624,30.941,20.792,18.372,0.000,0.000,76.460,114.644,0.149,0.197,0.000,0.000,68.120,29.746,58.895,8.351,8.351,8.351
0,cat,2010-07-23,249.066,130.599,71.391,46.271,37.528,24.003,20.792,0.000,0.000,167.970,122.266,0.171,0.171,0.000,0.000,73.166,31.731,60.406,5.268,5.268,5.268
0,cat,2010-07-26,279.507,146.330,79.480,51.017,40.731,25.424,22.019,0.000,0.000,157.700,121.775,0.183,0.183,0.000,0.000,74.596,32.612,61.104,3.677,3.677,3.677
0,cat,2010-07-27,232.560,123.576,67.971,43.950,35.839,22.741,20.420,115.731,115.731,117.074,105.610,0.169,0.169,0.012,0.012,68.320,30.970,59.899,5.386,5.386,5.386
0,cat,2010-07-28,254.255,135.129,74.191,47.776,38.014,23.795,21.394,19.288,19.288,112.997,104.765,0.178,0.178,0.004,0.004,69.109,31.609,60.417,4.144,4.144,4.144
0,cat,2010-07-29,231.931,124.526,68.717,44.980,35.489,22.556,20.781,28.099,28.099,94.881,95.941,0.173,0.173,0.008,0.008,65.692,30.813,59.841,4.758,4.758,4.758
0,cat,2010-07-30,243.914,130.970,72.116,47.506,36.507,23.204,21.391,8.573,8.573,90.866,94.004,0.179,0.179,0.003,0.003,65.613,31.131,60.116,3.958,3.958,3.958
0,cat,2010-08-02,304.653,161.347,87.859,57.400,42.626,26.452,23.817,0.000,0.000,96.451,100.287,0.201,0.201,0.000,0.000,69.901,32.990,61.586,1.231,1.231,1.231
0,cat,2010-08-03,263.684,140.881,78.087,51.620,38.091,24.404,22.435,95.707,95.707,59.311,88.280,0.177,0.189,0.010,0.010,65.108,31.621,60.560,2.589,2.589,2.589
0,cat,2010-08-04,297.233,157.088,86.890,57.011,41.377,26.152,23.757,0.000,0.000,63.556,71.888,0.144,0.202,0.000,0.000,66.797,32.565,61.332,1.057,1.057,1.057
0,cat,2010-08-05,334.396,175.624,96.509,63.104,45.249,28.121,25.280,0.000,0.000,58.235,69.574,0.139,0.216,0.000,0.000,68.789,33.637,61.180,0.000,0.000,0.000
0,cat,2010-08-06,309.478,162.256,90.137,59.387,42.670,26.677,24.433,55.587,55.587,43.004,79.449,0.119,0.209,0.006,0.006,65.523,32.737,58.115,55.587,55.587,55.587
0,cat,2010-08-09,330.287,172.864,95.381,62.868,44.928,27.733,25.312,0.000,0.000,46.417,79.469,0.127,0.218,0.000,0.000,66.110,33.275,58.564,0.000,0.000,0.000
0,cat,2010-08-10,291.931,153.436,85.433,56.983,41.042,25.746,23.943,90.190,90.190,32.379,68.815,0.117,0.207,0.009,0.009,62.053,32.005,57.624,90.190,90.190,90.190
0,cat,2010-08-11,149.481,82.199,49.121,35.169,26.561,18.252,18.652,233.107,233.107,0.000,41.445,0.075,0.161,0.047,0.047,50.152,27.585,52.014,233.107,233.107,233.107
0,cat,2010-08-12,83.137,48.987,32.130,25.099,20.040,14.812,16.231,211.369,211.369,0.000,29.304,0.056,0.141,0.063,0.063,44.474,25.524,43.609,211.369,211.369,211.369
0,cat,2010-08-13,104.432,59.420,37.249,28.512,22.565,16.091,17.024,140.835,140.835,75.556,31.827,0.064,0.149,0.056,0.056,45.450,26.101,44.026,140.835,140.835,140.835
0,cat,2010-08-16,125.688,69.165,41.896,31.716,24.877,17.514,17.799,99.348,99.348,73.333,28.472,0.057,0.157,0.050,0.050,46.277,26.623,44.479,99.348,99.348,99.348
0,cat,2010-08-17,187.318,98.257,56.696,40.694,31.121,20.964,19.975,53.883,53.883,110.617,24.913,0.050,0.166,0.032,0.032,49.830,28.286,45.673,53.883,53.883,53.883
0,cat,2010-08-18,185.999,96.193,55.439,40.068,30.854,21.048,19.785,45.987,45.987,83.333,21.534,0.043,0.122,0.032,0.032,48.888,28.088,45.557,45.987,45.987,45.987
0,cat,2010-08-19,160.245,83.045,48.481,35.735,28.140,19.926,18.751,48.217,48.217,53.037,53.037,0.027,0.097,0.039,0.039,46.363,27.203,43.960,48.217,48.217,48.217
0,cat,2010-08-20,135.510,71.447,41.777,31.500,25.521,18.777,17.769,49.489,49.489,33.580,33.580,0.020,0.077,0.045,0.045,44.035,26.374,43.122,49.489,49.489,49.489
0,cat,2010-08-23,31.807,19.585,14.863,15.062,14.681,13.307,13.784,72.568,72.568,0.000,0.000,0.000,0.045,0.073,0.073,36.520,23.255,40.924,72.568,72.568,72.568
0,cat,2010-08-24,-60.601,-27.019,-9.137,0.353,4.818,8.398,10.226,89.331,88.676,0.000,0.000,0.000,0.017,0.089,0.098,29.994,20.498,38.963,88.676,88.676,88.676
0,cat,2010-08-25,-78.894,-37.026,-14.646,-3.073,2.624,7.429,9.383,144.803,85.218,0.000,0.000,0.000,0.012,0.072,0.102,28.371,19.864,38.033,85.218,85.218,85.218
1,cat,2010-08-26,-117.180,-56.846,-25.198,-9.672,-1.678,5.307,7.740,138.590,86.668,0.000,0.000,0.000,0.000,0.083,0.113,25.516,18.659,37.161,86.668,86.668,86.668
0,cat,2010-08-27,-17.782,-8.663,-1.279,4.614,8.077,10.355,11.107,78.853,61.151,304.926,304.926,0.030,0.031,0.055,0.086,31.098,21.268,39.041,61.151,61.151,61.151
1,cat,2010-08-30,-88.248,-45.231,-19.681,-7.104,0.338,6.413,8.225,94.624,70.302,40.657,40.657,0.008,0.008,0.076,0.105,26.230,19.120,37.481,70.302,70.302,70.302
1,cat,2010-08-31,-52.152,-28.163,-11.399,-2.448,3.457,8.126,9.251,73.118,59.924,63.070,63.070,0.019,0.019,0.066,0.096,27.852,19.942,38.074,59.924,59.924,59.924
1,cat,2010-09-01,99.936,47.961,25.818,19.729,18.504,16.064,14.459,22.796,31.913,164.582,164.582,0.066,0.066,0.023,0.054,36.205,23.934,40.996,31.913,31.913,31.913
1,cat,2010-09-02,119.940,58.307,29.847,21.861,19.957,16.917,14.854,10.824,27.211,143.550,143.550,0.072,0.072,0.011,0.049,36.719,24.288,40.316,27.211,27.211,27.211
0,cat,2010-09-03,199.370,97.799,48.732,32.839,27.278,20.824,17.414,0.000,14.533,159.760,159.760,0.096,0.096,0.000,0.028,40.514,26.212,39.372,14.533,14.533,14.533
1,cat,2010-09-07,182.749,88.753,43.471,29.173,24.734,19.591,16.419,54.224,16.442,128.448,128.448,0.090,0.090,0.005,0.033,38.818,25.520,38.284,16.442,16.442,16.442
0,cat,2010-09-08,236.887,115.392,56.230,36.364,29.469,22.082,18.008,0.000,4.761,132.721,132.721,0.106,0.106,0.000,0.010,41.086,26.739,39.163,8.788,8.788,8.788
1,cat,2010-09-09,231.649,113.800,54.818,35.141,28.366,21.457,17.539,14.136,14.136,116.237,116.237,0.105,0.105,0.001,0.001,40.192,26.426,38.959,9.019,9.019,9.019
1,cat,2010-09-10,263.368,130.722,62.972,39.608,30.918,22.687,18.418,0.000,0.000,114.308,114.308,0.114,0.114,0.000,0.000,41.250,27.068,39.436,4.887,4.887,4.887
0,cat,2010-09-13,312.757,156.296,75.713,46.745,35.441,24.855,19.988,0.000,0.000,133.912,117.848,0.130,0.130,0.000,0.000,43.225,28.174,40.084,0.000,0.000,0.000
0,cat,2010-09-14,291.046,145.852,70.930,43.247,32.777,23.377,19.048,56.755,56.755,114.162,102.684,0.123,0.123,0.006,0.006,41.534,27.453,45.714,56.755,56.755,56.755
0,cat,2010-09-15,304.347,153.640,74.977,45.035,33.849,23.690,19.455,7.614,7.614,106.967,98.394,0.128,0.128,0.002,0.002,41.708,27.661,45.891,7.614,7.614,7.614
0,cat,2010-09-16,294.718,150.322,73.567,43.739,32.673,23.007,19.025,11.074,11.074,56.338,89.914,0.126,0.126,0.003,0.003,40.793,27.312,45.597,11.074,11.074,11.074
1,cat,2010-09-17,350.817,179.582,88.910,52.349,38.127,25.834,20.949,0.000,0.000,67.698,96.221,0.144,0.144,0.000,0.000,43.162,28.644,46.732,0.000,0.000,0.000
1,cat,2010-09-20,424.925,218.240,109.375,63.994,45.564,29.716,23.531,0.000,0.000,80.504,105.551,0.169,0.169,0.000,0.000,46.423,30.454,48.283,0.000,0.000,0.000
0,cat,2010-09-21,503.940,257.964,130.510,76.267,53.310,33.801,26.257,0.000,0.000,95.983,114.428,0.195,0.195,0.000,0.000,49.765,32.329,49.900,0.000,0.000,0.000
0,cat,2010-09-22,489.339,250.924,127.809,74.914,51.741,32.996,25.713,27.490,27.490,87.140,106.246,0.191,0.191,0.003,0.003,48.600,31.860,49.511,27.490,27.490,27.490
1,cat,2010-09-23,489.198,250.422,128.933,75.780,51.810,33.053,25.714,8.509,8.509,79.558,101.313,0.192,0.192,0.002,0.002,48.149,31.758,49.435,8.509,8.509,8.509
0,cat,2010-09-24,657.324,335.858,172.698,102.230,69.164,42.033,31.795,0.000,0.000,118.861,123.378,0.247,0.247,0.000,0.000,55.595,35.856,52.994,0.000,0.000,0.000
0,cat,2010-09-27,640.977,328.971,170.019,100.973,67.997,41.451,31.383,23.831,23.831,119.263,123.027,0.234,0.244,0.002,0.002,54.446,35.398,52.620,23.831,23.831,23.831
0,cat,2010-09-28,639.691,330.062,171.152,102.106,68.360,41.675,31.719,3.763,3.763,109.147,117.884,0.236,0.246,0.001,0.001,54.052,35.337,52.588,3.763,3.763,3.763
0,cat,2010-09-29,646.123,335.169,174.333,104.839,69.619,42.343,32.361,0.000,0.000,123.302,113.797,0.228,0.251,0.000,0.000,54.093,35.508,52.759,0.000,0.000,0.000
0,cat,2010-09-30,570.070,299.003,156.927,95.363,62.791,38.740,30.054,163.770,163.770,92.778,77.171,0.154,0.230,0.016,0.016,50.528,33.707,51.204,163.770,163.770,163.770
0,cat,2010-10-01,534.757,283.691,149.847,92.160,60.260,37.363,29.316,110.639,110.639,68.871,70.616,0.141,0.223,0.022,0.022,48.907,32.949,50.555,110.639,110.639,110.639
1,cat,2010-10-04,475.535,255.402,137.036,84.937,55.338,34.674,27.617,113.348,113.348,33.712,57.162,0.109,0.208,0.034,0.034,46.268,31.616,49.395,113.348,113.348,113.348
0,cat,2010-10-05,568.367,302.895,162.729,101.133,65.983,40.038,31.418,18.440,18.440,46.965,69.584,0.139,0.242,0.007,0.007,50.259,33.952,51.471,18.440,18.440,18.440
0,cat,2010-10-06,540.257,288.642,157.638,98.698,64.533,38.907,30.793,22.753,22.753,38.068,62.884,0.119,0.237,0.011,0.011,48.993,33.372,50.974,22.753,22.753,22.753
0,cat,2010-10-07,513.015,273.998,151.943,95.956,63.003,37.764,30.138,26.045,26.045,32.520,57.333,0.115,0.231,0.016,0.016,47.715,32.774,50.459,26.045,26.045,26.045
0,cat,2010-10-08,581.394,308.017,170.612,107.986,71.376,41.739,32.976,0.000,0.000,100.298,63.921,0.128,0.257,0.000,0.000,50.523,34.480,51.992,0.000,0.000,0.000
0,cat,2010-10-11,551.372,292.171,163.788,104.524,69.532,40.511,32.118,48.526,48.526,70.144,59.717,0.113,0.241,0.005,0.005,49.155,33.825,51.426,48.526,48.526,48.526
0,cat,2010-10-12,508.996,271.162,153.447,99.140,66.408,38.650,30.889,64.079,64.079,44.649,52.276,0.105,0.231,0.013,0.013,47.315,32.890,50.605,64.079,64.079,64.079
0,cat,2010-10-13,542.427,288.749,162.486,105.519,71.405,40.829,32.475,3.318,3.318,55.834,60.599,0.115,0.232,0.001,0.001,48.680,33.787,51.424,3.318,3.318,3.318
0,cat,2010-10-14,512.703,273.986,154.582,102.114,69.780,39.579,31.710,14.309,14.309,42.708,54.931,0.110,0.172,0.006,0.006,45.732,33.159,50.875,14.309,14.309,14.309
0,cat,2010-10-15,493.001,264.426,149.445,100.272,69.162,38.870,31.295,15.429,15.429,35.661,44.889,0.090,0.164,0.008,0.008,44.867,32.787,50.554,15.429,15.429,15.429
0,cat,2010-10-18,502.457,270.007,152.411,103.304,71.613,39.779,32.004,2.696,2.696,38.437,36.722,0.073,0.151,0.002,0.002,48.090,33.151,50.897,2.696,2.696,2.696
0,cat,2010-10-19,407.571,223.624,128.574,89.739,63.132,35.100,28.827,32.350,32.350,0.000,16.374,0.031,0.127,0.023,0.023,43.641,31.072,49.024,32.350,32.350,32.350
0,cat,2010-10-20,478.782,260.175,147.549,101.993,72.057,39.301,31.762,0.778,0.778,225.334,27.172,0.054,0.137,0.001,0.001,47.002,32.866,50.666,0.778,0.778,0.778
0,cat,2010-10-21,398.802,218.961,127.326,90.119,64.728,35.304,28.952,20.461,20.461,21.642,17.244,0.034,0.117,0.018,0.018,43.253,31.099,49.067,20.461,20.461,20.461
0,cat,2010-10-22,360.967,198.547,117.808,84.531,61.703,33.528,27.649,25.383,25.383,0.000,9.799,0.014,0.099,0.025,0.025,41.486,30.309,48.354,25.383,25.383,25.383
0,cat,2010-10-25,384.276,209.253,123.738,88.264,64.996,35.102,28.607,52.706,14.931,91.919,15.357,0.023,0.101,0.016,0.016,42.501,30.929,48.929,14.931,14.931,14.931
0,cat,2010-10-26,355.264,193.724,115.815,83.403,62.620,33.769,27.614,51.980,17.834,20.426,11.162,0.018,0.095,0.021,0.021,41.125,26.803,48.381,17.834,17.834,17.834
0,cat,2010-10-27,326.864,177.889,107.841,78.354,59.939,32.426,26.508,52.291,20.578,0.000,7.232,0.012,0.086,0.026,0.027,39.720,26.205,47.806,20.578,20.578,20.578
1,cat,2010-10-28,295.906,161.334,99.141,73.019,57.175,30.926,25.419,53.536,23.374,0.000,3.379,0.006,0.080,0.032,0.033,38.246,38.856,47.184,23.374,23.374,23.374
1,cat,2010-10-29,328.555,176.460,106.015,77.512,61.077,32.819,26.728,30.592,14.682,110.625,9.059,0.017,0.074,0.021,0.022,39.536,39.985,47.895,14.682,14.682,14.682
1,cat,2010-11-01,354.009,187.998,110.465,80.836,64.007,34.238,27.727,16.341,8.554,98.405,12.942,0.026,0.060,0.013,0.014,40.413,40.762,48.414,8.554,8.554,8.554
0,cat,2010-11-02,369.150,194.871,112.932,82.679,65.832,35.158,28.412,7.885,4.538,86.185,86.185,0.026,0.047,0.007,0.008,40.892,41.196,48.743,4.538,4.538,4.538
1,cat,2010-11-03,367.236,194.095,111.409,81.977,65.797,35.222,28.463,5.478,3.387,68.819,68.819,0.028,0.049,0.005,0.006,40.672,41.026,48.725,3.387,3.387,3.387
0,cat,2010-11-04,510.776,267.944,147.427,104.244,81.473,43.380,34.118,0.000,0.000,139.954,139.954,0.070,0.091,0.000,0.000,46.614,46.215,51.814,0.000,0.000,0.000
